user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
68825596@N05,11593667615_2cb80d1c2a_o.jpg,290,"(15, 20)",f,733,710,484,485,-80,0,72
68825596@N05,11593918825_4ecc7d07d7_o.jpg,290,"(15, 20)",f,616,589,1135,1135,-110,0,177
68825596@N05,11594256606_b33acc838e_o.jpg,290,"(15, 20)",f,0,0,1221,960,-100,0,82
68825596@N05,11594597576_2cded25ebe_o.jpg,297,"(4, 6)",f,2043,844,637,638,255,0,70
68825596@N05,11594120843_11a9f4f577_o.jpg,290,"(15, 20)",f,0,0,817,789,-75,0,35
68825596@N05,11594120843_11a9f4f577_o.jpg,296,"(4, 6)",f,255,256,769,704,-90,-15,22
68825596@N05,11594296434_bd9419dbc7_o.jpg,290,"(15, 20)",f,511,1463,542,541,-100,30,48
68825596@N05,11593195235_592d0ff3dc_o.jpg,299,"(4, 6)",f,758,490,1588,1588,-90,0,159
68825596@N05,11593692475_4c3c763d2f_o.jpg,290,"(15, 20)",f,895,1208,548,548,-95,0,44
68825596@N05,11593507494_ddff378f4a_o.jpg,290,"(15, 20)",f,367,100,220,221,-85,0,20
68825596@N05,11594433886_eb30cf53d9_o.jpg,290,"(15, 20)",f,294,1231,982,982,-95,0,68
68825596@N05,11594339876_e26f0148dc_o.jpg,301,"(15, 20)",f,0,0,780,643,-70,0,58
68825596@N05,11594339876_e26f0148dc_o.jpg,290,"(15, 20)",f,7,405,696,555,-110,15,28
68825596@N05,11593731724_315d275a07_o.jpg,290,"(15, 20)",f,0,282,730,678,-95,0,72
68825596@N05,11594134243_ef08edc399_o.jpg,290,"(15, 20)",f,0,243,754,717,-95,0,88
68825596@N05,11594134243_ef08edc399_o.jpg,295,"(4, 6)",f,215,0,660,518,-70,0,84
68825596@N05,11594236443_4ffaa8db29_o.jpg,296,"(4, 6)",f,390,15,890,945,-95,0,57
68825596@N05,11593979413_402a598dc5_o.jpg,290,"(15, 20)",f,210,0,869,753,-70,0,10
68825596@N05,11593934946_b1fab7736f_o.jpg,290,"(15, 20)",f,306,1456,809,810,-85,0,108
68825596@N05,11593730334_fc7bdd59c5_o.jpg,290,"(15, 20)",f,57,287,748,673,-105,0,74
68825596@N05,11593728143_3b3fbcb340_o.jpg,290,"(15, 20)",f,154,1013,536,536,-100,0,69
68825596@N05,11593262465_06d1119092_o.jpg,290,"(15, 20)",f,377,984,574,574,-95,0,110
68825596@N05,11594060055_80e6999482_o.jpg,296,"(4, 6)",f,370,0,667,566,-100,0,98
68825596@N05,11593859573_1419d380b4_o.jpg,290,"(15, 20)",f,277,1217,1001,1001,-90,0,79
68825596@N05,11593822664_b25939ec81_o.jpg,303,"(48, 53)",f,1686,1574,261,262,-85,0,67
68825596@N05,11593762843_d79fdef016_o.jpg,301,"(15, 20)",f,81,0,844,823,-90,30,79
68825596@N05,11593520195_ec4cacbf6d_o.jpg,290,"(15, 20)",f,229,991,504,503,-90,0,87
68825596@N05,11594011853_9e890e5bcd_o.jpg,304,"(4, 6)",f,1515,854,313,312,265,0,67
68825596@N05,11593577234_303e862c8e_o.jpg,290,"(15, 20)",f,315,988,427,427,-85,0,108
68825596@N05,11594311884_e2a40ca0eb_o.jpg,290,"(15, 20)",f,239,439,1332,1333,-85,30,8
68825596@N05,11593862193_06756ec119_o.jpg,290,"(15, 20)",f,626,1246,803,803,-100,0,84
68825596@N05,11593992775_c080dd7dfb_o.jpg,290,"(15, 20)",f,0,738,1173,1301,-70,0,9
68825596@N05,11593485584_b1325448ce_o.jpg,290,"(15, 20)",f,56,241,228,228,-75,0,94
68825596@N05,11593526553_21d0937ee5_o.jpg,290,"(15, 20)",f,0,384,647,576,-75,0,93
68825596@N05,11593526553_21d0937ee5_o.jpg,296,"(4, 6)",f,522,1,540,540,-85,0,89
68825596@N05,11594039714_a3124f5ea7_o.jpg,290,"(15, 20)",f,1659,643,478,478,5,0,83
68825596@N05,11593197375_1e4718749f_o.jpg,290,"(15, 20)",f,139,389,713,571,-110,0,105
68825596@N05,11594178496_ebb154cb6f_o.jpg,290,"(15, 20)",f,267,659,988,988,-80,0,66
68825596@N05,11593277815_d956a56c5c_o.jpg,290,"(15, 20)",f,816,537,1064,1064,-90,0,121
68825596@N05,11593366185_289173a738_o.jpg,290,"(15, 20)",f,156,1257,580,580,-100,0,113
68825596@N05,11593996024_ba69d25268_o.jpg,307,"(15, 20)",f,1324,172,459,459,0,0,81
68825596@N05,11593777714_135f090c06_o.jpg,290,"(15, 20)",f,313,908,651,650,-110,30,90
68825596@N05,11594412606_70416e1379_o.jpg,308,"(15, 20)",f,214,57,296,296,-95,15,74
68825596@N05,11594412606_70416e1379_o.jpg,290,"(15, 20)",f,215,308,280,280,-110,30,76
68825596@N05,11593655385_a5999fdc6d_o.jpg,290,"(15, 20)",f,543,1235,816,816,-100,0,72
68825596@N05,11594392396_705d81e584_o.jpg,290,"(15, 20)",f,749,0,531,660,10,0,72
68825596@N05,11594258224_7bac26cd22_o.jpg,290,"(15, 20)",f,0,122,897,838,-115,30,76
68825596@N05,11593977746_428c215c8d_o.jpg,290,"(15, 20)",f,0,45,857,915,-90,0,53
68825596@N05,11593972313_c790ec5bb6_o.jpg,290,"(15, 20)",f,505,388,650,651,-80,0,131
68825596@N05,11594266156_276a9c457b_o.jpg,290,"(15, 20)",f,510,820,809,810,-80,-30,46
68825596@N05,11594483246_b278e4babb_o.jpg,290,"(15, 20)",f,892,1180,612,612,-100,15,44
68825596@N05,11593669475_68cae3ba43_o.jpg,290,"(15, 20)",f,659,639,504,503,-75,0,71
68825596@N05,11593774505_d10e66a61e_o.jpg,290,"(15, 20)",f,193,491,612,469,-110,30,6
68825596@N05,11594417746_87db6f5a04_o.jpg,311,"(15, 20)",f,166,0,680,681,-105,0,100
68825596@N05,11594417746_87db6f5a04_o.jpg,290,"(15, 20)",f,154,443,653,517,-105,30,30
68825596@N05,11593424213_1850904c7c_o.jpg,290,"(15, 20)",f,0,261,1359,1638,-80,0,56
68825596@N05,11594460816_3768d62185_o.jpg,290,"(15, 20)",f,682,666,503,503,-75,0,75
68825596@N05,11594617206_5445edd37b_o.jpg,303,"(48, 53)",f,614,508,700,700,-10,0,104
68825596@N05,11594617206_5445edd37b_o.jpg,290,"(15, 20)",f,1271,266,588,588,10,0,76
68825596@N05,11593566485_3b9d8bc0c3_o.jpg,312,"(25, 32)",f,1059,1544,421,421,-85,0,71
68825596@N05,11593566485_3b9d8bc0c3_o.jpg,314,"(25, 32)",f,1212,717,415,414,-80,0,12
68825596@N05,11593566485_3b9d8bc0c3_o.jpg,290,"(15, 20)",f,1251,294,331,332,-100,0,49
68825596@N05,11593654744_1eeaa48878_o.jpg,315,"(15, 20)",f,81,334,344,344,-115,0,170
68825596@N05,11594021023_9744cdf4d8_o.jpg,296,"(4, 6)",f,0,15,723,724,-70,0,43
68825596@N05,11593734575_f7d5e53bd4_o.jpg,290,"(15, 20)",f,0,141,825,819,-95,0,69
68825596@N05,11593431735_78354fd720_o.jpg,303,"(48, 53)",f,2852,643,633,633,0,0,102
68825596@N05,11593681173_43a93680f2_o.jpg,290,"(15, 20)",f,0,166,724,794,-100,0,51
68825596@N05,11593146695_4e2ffefa98_o.jpg,290,"(15, 20)",f,0,1166,664,682,-90,0,107
68825596@N05,11593148805_4e50fb2019_o.jpg,290,"(15, 20)",f,0,0,820,757,-115,0,14
68825596@N05,11593448925_a560241021_o.jpg,290,"(15, 20)",f,83,396,740,564,-115,30,33
68825596@N05,11593643105_458f084c6f_o.jpg,290,"(15, 20)",f,328,1246,937,937,-90,0,89
68825596@N05,11593832374_2b7a578239_o.jpg,295,"(4, 6)",f,189,269,460,461,-110,30,52
68825596@N05,11593456473_931d1f249d_o.jpg,290,"(15, 20)",f,0,242,798,718,-95,0,62
68825596@N05,11593773063_6fb20cbd82_o.jpg,312,"(25, 32)",f,1059,1568,402,401,-90,0,50
68825596@N05,11593773063_6fb20cbd82_o.jpg,314,"(25, 32)",f,1220,752,383,382,-80,0,6
68825596@N05,11593773063_6fb20cbd82_o.jpg,290,"(15, 20)",f,1233,337,325,326,-100,0,54
68825596@N05,11594424386_cf8ddf658a_o.jpg,290,"(15, 20)",f,94,52,1326,1326,-70,0,54
68825596@N05,11594063605_713764ddeb_o.jpg,290,"(15, 20)",f,179,0,808,783,-95,0,70
68825596@N05,11594063605_713764ddeb_o.jpg,296,"(4, 6)",f,86,552,404,404,-100,0,85
68825596@N05,11593664733_dffbf9f0f8_o.jpg,290,"(15, 20)",f,956,984,529,530,-85,0,73
68825596@N05,11594224586_79cefde164_o.jpg,303,"(48, 53)",f,3011,670,548,548,5,0,79
68825596@N05,11593800303_f9d3060056_o.jpg,290,"(15, 20)",f,267,504,608,456,-115,30,40
68825596@N05,11593940673_37487ff7eb_o.jpg,316,"(15, 20)",f,1134,881,498,497,-90,15,38
68825596@N05,11594484896_27471c2045_o.jpg,290,"(15, 20)",f,110,0,669,539,-95,0,80
68825596@N05,11594013823_ac6edb56c0_o.jpg,290,"(15, 20)",f,506,474,1110,1110,-80,0,97
68825596@N05,11594216754_21e2e30bd8_o.jpg,290,"(15, 20)",f,790,392,1014,1013,-95,0,108
68825596@N05,11593812493_bf7cf5f093_o.jpg,290,"(15, 20)",f,219,462,653,498,-115,30,13
68825596@N05,11594521506_76b9550a00_o.jpg,317,"(15, 20)",f,92,170,204,205,-5,-15,76
68825596@N05,11594521506_76b9550a00_o.jpg,307,"(15, 20)",f,524,176,136,136,5,0,66
68825596@N05,11594521506_76b9550a00_o.jpg,290,"(15, 20)",f,799,155,120,119,0,0,96
68825596@N05,11594061585_54844a9330_o.jpg,296,"(4, 6)",f,377,0,648,603,-105,0,115
113804525@N05,11846455104_455a9c2c76_o.jpg,320,"(25, 32)",f,1104,1612,504,504,-85,0,38
113804525@N05,11855396364_7537a80932_o.jpg,326,"(60, 100)",f,1035,1584,243,242,-105,0,40
113804525@N05,11846313353_8f9b716a73_o.jpg,320,"(25, 32)",f,733,825,484,485,0,0,24
113804525@N05,11847097505_c9b61873be_o.jpg,320,"(25, 32)",f,2245,969,261,261,5,0,101
113804525@N05,11846014335_43a7cbba4b_o.jpg,320,"(25, 32)",f,1260,1593,491,491,-90,0,41
113804525@N05,11846306953_001a9a361b_o.jpg,320,"(25, 32)",f,1056,1561,517,517,-85,0,30
113804525@N05,11846471864_f13866bfda_o.jpg,320,"(25, 32)",f,1031,1137,261,262,-5,0,91
113804525@N05,11846471864_f13866bfda_o.jpg,326,"(60, 100)",f,1961,1137,243,243,10,0,55
113804525@N05,11846471864_f13866bfda_o.jpg,329,"(25, 32)",f,859,1061,242,242,0,0,86
113804525@N05,11846471864_f13866bfda_o.jpg,330,"(25, 32)",f,1188,1078,243,243,-5,0,68
113804525@N05,11846800256_f00d5472ce_o.jpg,320,"(25, 32)",f,245,1271,1434,1177,-95,0,31
113804525@N05,11846323223_e779c607ae_o.jpg,320,"(25, 32)",f,986,1224,242,242,-5,0,101
113804525@N05,11846323223_e779c607ae_o.jpg,326,"(60, 100)",f,1863,1203,242,242,5,0,78
113804525@N05,11846323223_e779c607ae_o.jpg,329,"(25, 32)",f,798,1133,242,242,10,-15,68
113804525@N05,11846323223_e779c607ae_o.jpg,330,"(25, 32)",f,1131,1152,242,242,-5,0,60
113804525@N05,11855246373_f0c6779245_o.jpg,326,"(60, 100)",f,1091,505,242,242,5,0,29
113804525@N05,11846400264_2467848699_o.jpg,329,"(25, 32)",f,387,876,274,274,10,0,90
113804525@N05,11846400264_2467848699_o.jpg,320,"(25, 32)",f,1013,886,255,255,0,0,103
113804525@N05,11846400264_2467848699_o.jpg,330,"(25, 32)",f,1694,854,242,242,-5,0,89
113804525@N05,11848094536_bd94c6a19e_o.jpg,326,"(60, 100)",f,1134,344,612,612,-10,30,11
113804525@N05,11847520264_751dc364cb_o.jpg,320,"(25, 32)",f,2432,961,274,274,0,0,109
113804525@N05,11847520264_751dc364cb_o.jpg,329,"(25, 32)",f,1939,919,274,274,5,0,53
113804525@N05,11847520264_751dc364cb_o.jpg,330,"(25, 32)",f,1367,954,255,255,5,0,6
113804525@N05,11846285283_9ea56f52dd_o.jpg,320,"(25, 32)",f,219,1086,1499,1362,-95,0,13
113804525@N05,11845966495_288f085829_o.jpg,320,"(25, 32)",f,1026,897,268,268,0,0,94
113804525@N05,11845966495_288f085829_o.jpg,329,"(25, 32)",f,454,887,261,262,10,0,95
113804525@N05,11845966495_288f085829_o.jpg,330,"(25, 32)",f,1694,870,242,242,-5,0,92
113804525@N05,11854962335_079a70394d_o.jpg,326,"(60, 100)",f,905,1386,242,242,-85,0,46
113804525@N05,11847288125_f0c8cb53c0_o.jpg,331,"(4, 6)",f,227,1697,294,293,15,0,119
113804525@N05,11846822506_765de9a41d_o.jpg,320,"(25, 32)",f,1114,1619,465,465,-85,0,37
113804525@N05,11855248813_5ddd159f00_o.jpg,326,"(60, 100)",f,1086,556,243,242,0,0,36
113528649@N08,11770178296_df3b3fdeeb_o.jpg,332,"(38, 43)",f,640,1173,395,395,-90,0,155
113528649@N08,11770178296_df3b3fdeeb_o.jpg,333,"(8, 13)",f,1180,803,377,376,-80,0,142
113528649@N08,11760388013_15a013288d_o.jpg,333,"(8, 13)",f,1259,1356,529,529,190,0,118
113528649@N08,11776974585_b455d8256f_o.jpg,333,"(8, 13)",f,1632,729,344,345,20,0,65
113528649@N08,11769798183_5ec3aa9ae3_o.jpg,333,"(8, 13)",f,1882,1058,465,465,-80,0,72
113528649@N08,11764353383_7876699f95_o.jpg,332,"(38, 43)",f,667,1128,383,382,-90,0,171
113528649@N08,11764353383_7876699f95_o.jpg,333,"(8, 13)",f,1212,782,332,332,-85,0,155
113528649@N08,11760056345_d4694378e7_o.jpg,333,"(8, 13)",f,1899,1139,504,504,180,0,85
113528649@N08,11764075305_7058119956_o.jpg,333,"(8, 13)",f,1606,690,389,388,0,0,93
113528649@N08,11778225464_f23875f4e6_o.jpg,333,"(8, 13)",f,229,918,733,733,-85,0,174
113528649@N08,11764851176_ac0e7e860e_o.jpg,332,"(38, 43)",f,1152,446,503,503,-5,0,172
113528649@N08,11764851176_ac0e7e860e_o.jpg,333,"(8, 13)",f,1561,1224,498,497,0,0,126
113528649@N08,11760472014_925fa2afcd_o.jpg,333,"(8, 13)",f,1695,820,810,810,180,0,73
113528649@N08,11769669483_e27656d28f_o.jpg,332,"(38, 43)",f,667,1128,383,382,-90,0,171
113528649@N08,11769669483_e27656d28f_o.jpg,333,"(8, 13)",f,1212,782,332,332,-85,0,155
113528649@N08,11788977235_a8e8555606_o.jpg,333,"(8, 13)",f,1466,1480,287,287,170,0,117
113528649@N08,11764848356_8a998605aa_o.jpg,332,"(38, 43)",f,851,1163,363,363,-100,0,181
113528649@N08,11764848356_8a998605aa_o.jpg,333,"(8, 13)",f,1356,919,306,306,-85,0,120
113528649@N08,11760136835_622a346b6b_o.jpg,333,"(8, 13)",f,1169,1114,561,561,185,0,93
113528649@N08,11760133015_79ff823bfc_o.jpg,333,"(8, 13)",f,1147,1120,644,644,190,0,102
113528649@N08,11777566553_94a6708491_o.jpg,332,"(38, 43)",f,1072,1327,465,465,-75,0,114
113528649@N08,11777566553_94a6708491_o.jpg,333,"(8, 13)",f,956,1085,370,370,-85,0,118
113528649@N08,11779581373_fd696b10f4_o.jpg,333,"(8, 13)",f,1592,1392,988,989,180,0,117
113528649@N08,11764512424_6f6ac62eeb_o.jpg,332,"(38, 43)",f,643,1110,396,396,-90,0,176
113528649@N08,11764512424_6f6ac62eeb_o.jpg,333,"(8, 13)",f,1216,749,325,325,-90,0,179
113528649@N08,11764087685_d7e67ea503_o.jpg,332,"(38, 43)",f,706,1122,401,401,-95,0,172
113528649@N08,11764087685_d7e67ea503_o.jpg,333,"(8, 13)",f,1305,812,370,370,-85,0,115
113528649@N08,11789411634_83190f90ef_o.jpg,333,"(8, 13)",f,1327,680,402,402,5,-15,56
113528649@N08,11760823476_b7b65641ee_o.jpg,333,"(8, 13)",f,1380,1520,478,478,185,0,116
113528649@N08,11764098765_fd5fbaa7ff_o.jpg,332,"(38, 43)",f,1571,1211,261,261,-100,0,134
113528649@N08,11764098765_fd5fbaa7ff_o.jpg,333,"(8, 13)",f,1891,1061,255,255,-90,0,101
113528649@N08,11779442753_00aec37283_o.jpg,333,"(8, 13)",f,1592,1392,988,989,180,0,117
113528649@N08,11779606633_17244397f3_o.jpg,333,"(8, 13)",f,1695,1110,376,376,15,0,20
113528649@N08,11760372343_ea03ae371f_o.jpg,333,"(8, 13)",f,996,1282,682,683,195,0,79
113528649@N08,11778056083_454e20326c_o.jpg,333,"(8, 13)",f,1823,1458,503,503,185,-30,108
113528649@N08,11780160046_903683b679_o.jpg,333,"(8, 13)",f,1421,1195,319,319,5,0,46
113528649@N08,11764835656_247dd5e06f_o.jpg,333,"(8, 13)",f,1716,541,414,415,0,0,84
113528649@N08,11789750996_3bf784c5e4_o.jpg,333,"(8, 13)",f,1957,675,344,345,10,0,71
113528649@N08,11760580914_69dabdb5f5_o.jpg,333,"(8, 13)",f,809,967,612,612,-85,0,126
113528649@N08,11760532744_13585be0d3_o.jpg,333,"(8, 13)",f,1480,1526,485,485,170,0,108
113528649@N08,11779370995_4ae398042a_o.jpg,333,"(8, 13)",f,1530,557,777,778,-5,0,45
113528649@N08,11779152194_8c0335553d_o.jpg,333,"(8, 13)",f,1592,1392,988,989,180,0,117
113528649@N08,11764336993_ef8b455af1_o.jpg,332,"(38, 43)",f,573,1096,415,414,-95,0,194
113528649@N08,11764336993_ef8b455af1_o.jpg,333,"(8, 13)",f,1203,811,382,382,-85,0,131
113528649@N08,11760912036_805f01e3a1_o.jpg,333,"(8, 13)",f,956,1080,529,529,-85,0,118
113528649@N08,11760407053_19e1c3e888_o.jpg,333,"(8, 13)",f,839,1020,619,618,-85,0,121
113528649@N08,11760149145_7eb8ae2cc7_o.jpg,333,"(8, 13)",f,1071,1147,522,523,-85,0,109
113528649@N08,11769428785_248f409ee9_o.jpg,333,"(8, 13)",f,1195,811,497,497,5,15,32
113528649@N08,11779777814_039113a3b6_o.jpg,333,"(8, 13)",f,2110,795,331,331,0,0,191
113528649@N08,11778585426_5bc6365d3f_o.jpg,333,"(8, 13)",f,707,1362,306,306,185,0,99
113528649@N08,11769802333_d41306a6b1_o.jpg,333,"(8, 13)",f,1486,551,880,880,-75,0,16
113528649@N08,11764838346_17bcd4e2b8_o.jpg,333,"(8, 13)",f,1694,525,408,408,10,0,99
113528649@N08,11789247303_72501ddb43_o.jpg,333,"(8, 13)",f,1477,792,242,242,-5,0,90
113528649@N08,11760831236_5c4193159a_o.jpg,333,"(8, 13)",f,1440,1496,491,491,175,0,129
113528649@N08,11760897926_71365cf9a4_o.jpg,333,"(8, 13)",f,1161,1282,600,600,190,0,109
113528649@N08,11778066763_aa2f0f8485_o.jpg,333,"(8, 13)",f,1888,1316,529,529,175,0,147
113528649@N08,11764347283_a73c7667b0_o.jpg,332,"(38, 43)",f,758,1263,376,376,-95,0,176
113528649@N08,11764347283_a73c7667b0_o.jpg,333,"(8, 13)",f,1298,859,332,331,-90,0,170
113528649@N08,11760052185_4beb4dc8d5_o.jpg,333,"(8, 13)",f,1596,792,670,669,-10,0,81
113528649@N08,11760306183_def954d216_o.jpg,333,"(8, 13)",f,1859,1109,587,586,180,0,96
113528649@N08,11769426975_d316ce8e5c_o.jpg,333,"(8, 13)",f,1128,820,484,485,5,0,34
113528649@N08,11769958954_5bb6926a83_o.jpg,333,"(8, 13)",f,1705,784,408,408,-85,0,110
113528649@N08,11760571664_b8f4e783b7_o.jpg,333,"(8, 13)",f,996,1145,516,517,-90,0,123
113528649@N08,11760536944_1528be6008_o.jpg,333,"(8, 13)",f,1493,1501,472,472,170,0,112
113528649@N08,11770625214_ced03e53af_o.jpg,333,"(8, 13)",f,1998,903,1039,1039,0,30,35
113528649@N08,11769515665_e4bdd2be10_o.jpg,332,"(38, 43)",f,302,1453,657,657,-90,0,135
113528649@N08,11789163724_95c8d15b84_o.jpg,333,"(8, 13)",f,150,0,907,875,-90,0,55
113528649@N08,11760785676_be8ba6b189_o.jpg,333,"(8, 13)",f,851,707,663,663,0,0,125
113528649@N08,11779612893_235867fcde_o.jpg,333,"(8, 13)",f,1418,916,484,484,-10,0,48
113528649@N08,11778595766_6c30773a93_o.jpg,333,"(8, 13)",f,1966,1196,612,612,185,0,132
113528649@N08,11760314373_11757f0260_o.jpg,333,"(8, 13)",f,1378,1541,504,503,180,0,115
113528649@N08,11760872416_1f203505a2_o.jpg,333,"(8, 13)",f,1494,1522,466,465,170,0,123
113528649@N08,11770220725_0c374e2e27_o.jpg,333,"(8, 13)",f,2020,336,957,956,0,30,95
113528649@N08,11789514716_6d71717eb6_o.jpg,333,"(8, 13)",f,1450,1389,280,281,5,0,96
113528649@N08,11788972445_928eba8e36_o.jpg,333,"(8, 13)",f,1184,964,420,420,175,0,90
113528649@N08,11779621323_40e34a9928_o.jpg,333,"(8, 13)",f,1622,597,542,542,10,30,83
20272804@N04,9838180894_8623befb85_o.jpg,339,"(38, 43)",f,488,399,228,228,5,0,124
20272804@N04,9838211315_ebb3f8f101_o.jpg,339,"(38, 43)",f,436,351,260,260,10,0,166
20272804@N04,9837999546_c7e1c77c61_o.jpg,339,"(38, 43)",f,463,381,300,300,0,0,158
20272804@N04,9837999546_c7e1c77c61_o.jpg,340,"(38, 43)",f,235,397,280,280,5,0,108
20272804@N04,9837724904_25b267e90e_o.jpg,339,"(38, 43)",f,37,1238,578,578,5,0,14
20272804@N04,9837934413_e9d7663fc9_o.jpg,339,"(38, 43)",f,153,440,1184,1184,0,30,104
20272804@N04,9832392893_5ec0de6d32_o.jpg,339,"(38, 43)",f,1173,1354,1173,1173,10,0,86
20272804@N04,9837652314_d0270064e7_o.jpg,339,"(38, 43)",f,1038,1869,291,290,0,0,132
20272804@N04,9838284253_3d47ed3bd5_o.jpg,339,"(38, 43)",f,243,76,104,104,-5,-30,9
20272804@N04,9837936633_3d1542a931_o.jpg,339,"(38, 43)",f,190,604,1412,1412,-20,30,128
20272804@N04,9827103763_41ae4c2330_o.jpg,339,"(38, 43)",f,504,595,1043,1043,-10,0,14
20272804@N04,9827298325_65a61a58d7_o.jpg,352,"(48, 53)",f,809,811,746,746,5,0,73
20272804@N04,9827226406_17d8a6734b_o.jpg,353,"(38, 43)",f,587,647,574,574,5,0,87
20272804@N04,9838030774_f45382c68f_o.jpg,340,"(38, 43)",f,347,256,320,320,10,0,109
20272804@N04,9838030774_f45382c68f_o.jpg,339,"(38, 43)",f,724,309,272,272,0,0,140
16166376@N00,11117854594_725c213847_o.jpg,355,"(25, 32)",f,589,817,606,606,15,0,78
16166376@N00,8780310262_e12aaf7b92_o.jpg,355,"(25, 32)",f,380,924,336,336,-5,0,144
16166376@N00,8773270975_23577cd361_o.jpg,355,"(25, 32)",f,395,793,320,320,10,30,73
16166376@N00,9588060344_f5becd68cf_o.jpg,355,"(25, 32)",f,1576,1093,956,956,185,30,60
16166376@N00,11117970353_8cc0fe3c6b_o.jpg,355,"(25, 32)",f,769,933,606,606,5,0,95
16166376@N00,11117801946_bf8ab778e0_o.jpg,355,"(25, 32)",f,1117,522,331,332,-100,0,89
16166376@N00,8773250481_513da022e5_o.jpg,355,"(25, 32)",f,440,354,304,305,-5,0,120
16166376@N00,11117743066_4a1315ae78_o.jpg,355,"(25, 32)",f,1152,1078,778,778,-105,30,154
16166376@N00,9588218274_162d95b05a_o.jpg,355,"(25, 32)",f,1295,423,156,156,15,0,114
16166376@N00,8780300510_4eaaa505fb_o.jpg,355,"(25, 32)",f,153,761,424,424,-20,-30,71
16166376@N00,11117747066_3da39dfbe3_o.jpg,355,"(25, 32)",f,978,1075,816,816,-95,30,101
16166376@N00,8773614453_c87fff78f6_o.jpg,356,"(4, 6)",f,553,785,335,336,0,0,70
16166376@N00,9588252376_2040274723_o.jpg,355,"(25, 32)",f,864,363,244,245,-10,0,135
16166376@N00,11117825644_35748666f5_o.jpg,355,"(25, 32)",f,1443,1592,300,299,165,30,135
16166376@N00,8780198724_e465fb258c_o.jpg,356,"(4, 6)",f,472,884,160,160,-5,0,134
16166376@N00,8773635663_a51664892b_o.jpg,356,"(4, 6)",f,544,841,156,156,0,0,110
16166376@N00,8773764811_3a233b900c_o.jpg,355,"(25, 32)",f,818,369,232,232,15,0,40
16166376@N00,8773267791_ef69bda205_o.jpg,355,"(25, 32)",f,582,690,332,332,10,30,69
16166376@N00,8780043062_c6657ac39e_o.jpg,355,"(25, 32)",f,1187,667,152,152,0,0,72
16166376@N00,8780047700_f95bb464a6_o.jpg,355,"(25, 32)",f,1161,722,152,153,0,0,64
16166376@N00,11117757454_b215715fce_o.jpg,355,"(25, 32)",f,957,1117,606,605,-95,0,142
16166376@N00,8773738087_cbfb1af29c_o.jpg,355,"(25, 32)",f,338,894,380,380,-15,-30,93
16166376@N00,11117725846_94d9f5c715_o.jpg,355,"(25, 32)",f,1217,1021,657,657,-85,0,159
16166376@N00,11117799004_1019da14f7_o.jpg,355,"(25, 32)",f,1571,914,790,791,-15,30,126
16166376@N00,8773560911_84cb88505b_o.jpg,356,"(4, 6)",f,957,956,332,332,0,-30,67
16166376@N00,9588119534_a9778b44ff_o.jpg,355,"(25, 32)",f,1596,1039,415,414,-90,0,122
16166376@N00,8773640679_45586e66cc_o.jpg,355,"(25, 32)",f,580,344,268,268,20,0,76
16166376@N00,8773640679_45586e66cc_o.jpg,356,"(4, 6)",f,372,1195,216,216,20,30,100
16166376@N00,11117865043_5e6a93f46f_o.jpg,355,"(25, 32)",f,1453,551,760,760,-105,30,164
16166376@N00,8780194234_43d50a37b8_o.jpg,355,"(25, 32)",f,392,319,184,184,5,0,106
16166376@N00,8773489477_1c65f7ec15_o.jpg,355,"(25, 32)",f,689,127,720,720,10,0,117
16166376@N00,9585413669_5f5d8e170b_o.jpg,355,"(25, 32)",f,1540,400,180,180,5,30,34
16166376@N00,8773642777_4f9196b9b8_o.jpg,355,"(25, 32)",f,324,309,256,256,5,0,110
16166376@N00,8773642777_4f9196b9b8_o.jpg,356,"(4, 6)",f,392,1219,224,224,5,0,119
16166376@N00,8780056238_ac75f6fdca_o.jpg,355,"(25, 32)",f,516,322,776,776,10,0,84
16166376@N00,11116777316_a7393fba42_o.jpg,355,"(25, 32)",f,475,683,443,444,0,15,34
16166376@N00,8773637661_573e295ba8_o.jpg,355,"(25, 32)",f,267,433,336,336,20,0,81
16166376@N00,8773637661_573e295ba8_o.jpg,356,"(4, 6)",f,536,1173,260,260,-10,0,107
16166376@N00,11117761046_d74a58167b_o.jpg,355,"(25, 32)",f,1577,808,867,867,-10,30,115
16166376@N00,9585424849_ab05f9339a_o.jpg,355,"(25, 32)",f,1374,381,164,165,10,0,127
16166376@N00,11117705756_41a7de9362_o.jpg,355,"(25, 32)",f,1778,1016,242,243,-10,0,84
16166376@N00,8773631953_4113fa4fb1_o.jpg,356,"(4, 6)",f,636,297,148,148,-90,0,70
16166376@N00,11117754716_fc33fbfc0f_o.jpg,355,"(25, 32)",f,1668,992,803,804,-15,30,132
16166376@N00,11117829164_bfb26e12f0_o.jpg,355,"(25, 32)",f,628,1007,289,289,-105,0,123
16166376@N00,9588105570_da12c5ae43_o.jpg,355,"(25, 32)",f,706,586,535,536,175,30,123
16166376@N00,8773618761_e3a2b19d60_o.jpg,356,"(4, 6)",f,522,1179,388,388,-5,0,57
16166376@N00,8773494477_bc164b1c78_o.jpg,355,"(25, 32)",f,54,391,560,560,-15,0,137
16166376@N00,11117961723_58464617d7_o.jpg,355,"(25, 32)",f,769,937,625,624,5,0,96
