user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
101071073@N04,10656436223_37c5dafe60_o.jpg,708,"(25, 32)",f,959,616,1147,1148,-10,30,144
101071073@N04,10656436223_37c5dafe60_o.jpg,718,"(25, 32)",f,388,503,1078,1078,0,0,102
101071073@N04,10698275363_60d97bcf13_o.jpg,709,"(25, 32)",f,1180,836,531,531,10,30,61
101071073@N04,10698275363_60d97bcf13_o.jpg,708,"(25, 32)",f,790,842,492,493,-10,0,100
101071073@N04,10698142735_950f5f0563_o.jpg,708,"(25, 32)",f,346,159,680,680,0,15,90
101071073@N04,10698142735_950f5f0563_o.jpg,712,"(25, 32)",f,10,0,592,568,-5,0,46
101071073@N04,10691607716_e25ef13e64_o.jpg,714,"(15, 20)",f,1300,1840,612,608,0,-15,93
101071073@N04,10652318606_cb57e93698_o.jpg,708,"(25, 32)",f,544,127,736,769,-25,0,166
101071073@N04,11123031645_4de3138f65_o.jpg,720,"(25, 32)",f,363,168,1090,1091,20,0,55
101071073@N04,11123031645_4de3138f65_o.jpg,721,"(25, 32)",f,1109,109,1026,1027,-5,30,157
101071073@N04,10690286674_e71b867119_o.jpg,708,"(25, 32)",f,1252,1184,357,357,0,30,68
101071073@N04,10658590496_de32ee5fef_o.jpg,708,"(25, 32)",f,749,640,918,918,-10,0,122
101071073@N04,10690320536_6799c8c3e2_o.jpg,708,"(25, 32)",f,0,623,569,616,-5,-15,35
101071073@N04,10697366805_146b8c368d_o.jpg,708,"(25, 32)",f,0,161,681,776,-10,0,13
101071073@N04,10697366805_146b8c368d_o.jpg,709,"(25, 32)",f,249,356,676,604,10,30,109
101071073@N04,10658628663_23fd62aab9_o.jpg,708,"(25, 32)",f,1039,1026,363,363,-20,0,107
101071073@N04,10697516925_081c25bd4e_o.jpg,708,"(25, 32)",f,1314,549,560,560,-5,15,94
101071073@N04,10697516925_081c25bd4e_o.jpg,709,"(25, 32)",f,370,600,555,554,5,-15,84
101071073@N04,10690295004_3b950db0e5_o.jpg,708,"(25, 32)",f,989,1353,599,599,-10,0,112
115046815@N06,12066226045_31daf81974_o.jpg,723,"(48, 53)",f,863,1560,427,427,-105,0,91
115046815@N06,12066605364_62231ee844_o.jpg,723,"(48, 53)",f,581,570,976,975,-80,0,145
115046815@N06,12066181455_33f3e79edb_o.jpg,723,"(48, 53)",f,1751,898,383,383,-5,15,34
115046815@N06,12059530363_7ac4454b4f_o.jpg,723,"(48, 53)",f,1045,731,516,516,-90,30,90
115046815@N06,12067917483_d094cae75d_o.jpg,723,"(48, 53)",f,925,586,944,944,-90,30,82
115046815@N06,12066617914_c2f9a27f95_o.jpg,723,"(48, 53)",f,455,801,1071,1071,-95,0,147
115046815@N06,12059069634_cd70fe1468_o.jpg,723,"(48, 53)",f,1098,1064,344,344,-100,0,124
115046815@N06,12058712555_5e4a50cf3a_o.jpg,723,"(48, 53)",f,179,224,632,632,170,15,73
115046815@N06,12058732755_ea2df6fd32_o.jpg,723,"(48, 53)",f,1502,1330,306,306,-100,15,61
115046815@N06,12066505763_4c3184bf37_o.jpg,723,"(48, 53)",f,911,937,306,306,-115,0,68
115046815@N06,12060079926_7016265cfa_o.jpg,723,"(48, 53)",f,852,677,485,484,0,30,45
115046815@N06,12059573914_fd9e534682_o.jpg,723,"(48, 53)",f,1303,560,434,434,-5,0,51
115046815@N06,12067089815_a459a1fbda_o.jpg,723,"(48, 53)",f,2020,535,867,867,5,0,73
115046815@N06,12067006555_f61cf634e2_o.jpg,723,"(48, 53)",f,1394,780,363,364,-10,0,94
115046815@N06,12066593334_40afc29c04_o.jpg,723,"(48, 53)",f,672,621,587,587,-95,0,126
115046815@N06,12059593824_7c8ca14610_o.jpg,723,"(48, 53)",f,563,248,560,560,175,0,91
115046815@N06,12060073806_561b19d571_o.jpg,723,"(48, 53)",f,860,699,434,434,0,30,47
115046815@N06,12058918113_8fc59287d4_o.jpg,723,"(48, 53)",f,828,949,415,415,-85,15,69
115046815@N06,12067854054_500a71488d_o.jpg,723,"(48, 53)",f,2020,535,867,867,5,0,73
115046815@N06,12066554454_3bc03e02fd_o.jpg,723,"(48, 53)",f,1560,604,268,267,-90,0,108
115046815@N06,12059631394_433e6a133d_o.jpg,723,"(48, 53)",f,1735,953,281,280,0,15,57
115046815@N06,12059482823_a1d70db2dd_o.jpg,723,"(48, 53)",f,1298,580,415,414,-20,0,60
115046815@N06,12067051995_158b120c12_o.jpg,725,"(25, 32)",f,482,839,982,982,-85,0,73
115046815@N06,12066200835_30dbe6bef1_o.jpg,723,"(48, 53)",f,568,607,491,491,-105,15,136
115046815@N06,12066627484_04408d66de_o.jpg,723,"(48, 53)",f,949,1311,549,548,-100,0,111
115046815@N06,12058912903_d5bf71b6a6_o.jpg,723,"(48, 53)",f,841,941,408,408,-100,15,60
115046815@N06,12066581734_489e1d69fc_o.jpg,723,"(48, 53)",f,1123,103,1052,1052,-10,0,87
115046815@N06,12067556465_7912c209ed_o.jpg,723,"(48, 53)",f,2020,535,867,867,5,0,73
115046815@N06,12059873155_4518bb4594_o.jpg,723,"(48, 53)",f,1526,1026,243,242,-90,30,25
115046815@N06,12068029334_9d24a5d89a_o.jpg,723,"(48, 53)",f,567,210,1020,1020,-15,30,84
115046815@N06,12058996273_d0ff5901f9_o.jpg,723,"(48, 53)",f,1058,532,331,331,0,15,89
115046815@N06,12060231183_0969913eae_o.jpg,723,"(48, 53)",f,1498,1109,306,306,-95,30,20
115046815@N06,12058908693_2d8d5c376c_o.jpg,723,"(48, 53)",f,287,247,540,541,160,30,132
115046815@N06,12059210825_ab1bd56678_o.jpg,723,"(48, 53)",f,497,143,560,561,185,0,66
115046815@N06,12059004943_860ba14a52_o.jpg,723,"(48, 53)",f,54,88,533,533,155,15,82
115046815@N06,12066575724_ba41656b42_o.jpg,723,"(48, 53)",f,1504,714,612,612,20,0,14
115046815@N06,12067990644_f7bc36dd33_o.jpg,723,"(48, 53)",f,455,232,487,489,175,-15,33
115046815@N06,12058693885_49789d39e2_o.jpg,723,"(48, 53)",f,1117,1059,312,313,-100,0,123
115046815@N06,12059097754_48a41cfb04_o.jpg,723,"(48, 53)",f,553,306,560,561,185,0,28
115046815@N06,12066204185_649e79e7b6_o.jpg,723,"(48, 53)",f,788,1101,542,542,-95,0,63
115046815@N06,12059616024_e0695f6980_o.jpg,723,"(48, 53)",f,1788,663,510,509,5,30,45
115046815@N06,12059537816_33328f5fa0_o.jpg,723,"(48, 53)",f,803,892,382,383,-100,30,81
115046815@N06,12065767694_a904699642_o.jpg,723,"(48, 53)",f,1041,801,256,257,5,30,29
82152000@N00,11842760644_da742a3976_o.jpg,726,"(8, 13)",f,1157,323,605,606,0,0,40
82152000@N00,11896183914_f9125d2f1f_o.jpg,728,"(8, 13)",f,0,204,2295,2448,0,0,71
82152000@N00,11894214995_d847a7e6b2_o.jpg,726,"(8, 13)",f,1233,839,465,466,-10,0,101
82152000@N00,11895075716_63d46af2d0_o.jpg,726,"(8, 13)",f,1883,498,565,612,10,30,46
82152000@N00,11896052793_499c0250f0_o.jpg,731,"(8, 13)",f,194,548,1530,1530,-20,30,43
82152000@N00,11842772274_5245c22866_o.jpg,735,"(15, 20)",f,2514,546,542,542,5,15,8
82152000@N00,11897857615_c7b3b7c03a_o.jpg,726,"(8, 13)",f,2012,999,364,363,-5,0,91
82152000@N00,11842367495_ea0b19bbbb_o.jpg,726,"(8, 13)",f,1703,656,281,281,-20,-15,56
82152000@N00,11894547494_e7450da42e_o.jpg,726,"(8, 13)",f,242,1196,2193,2068,15,30,67
82152000@N00,11894960796_a529724c2d_o.jpg,737,"(15, 20)",f,1008,959,421,421,-5,0,33
82152000@N00,11894960796_a529724c2d_o.jpg,726,"(8, 13)",f,1377,1134,382,383,-5,0,33
82152000@N00,11898082055_f06f75eaba_o.jpg,726,"(8, 13)",f,1400,300,648,649,20,30,130
82152000@N00,11895059516_54b73bee7e_o.jpg,726,"(8, 13)",f,723,476,937,937,-5,0,105
82152000@N00,11893707694_5edf6f29ae_o.jpg,731,"(8, 13)",f,2154,935,243,242,-20,0,158
82152000@N00,11898612604_8f72a9570e_o.jpg,726,"(8, 13)",f,961,578,414,414,-15,0,74
82152000@N00,11842627533_b1a9a43612_o.jpg,731,"(8, 13)",f,1078,164,428,427,-5,0,117
82152000@N00,11895080706_33861d8fcf_o.jpg,726,"(8, 13)",f,849,785,631,631,10,0,77
82152000@N00,11843154146_44054f1221_o.jpg,726,"(8, 13)",f,1493,2733,268,268,0,0,57
82152000@N00,11843154146_44054f1221_o.jpg,735,"(15, 20)",f,806,2451,268,267,-5,0,70
82152000@N00,11843154146_44054f1221_o.jpg,740,"(15, 20)",f,1142,2435,242,242,5,0,52
82152000@N00,11895061466_1c01ea8f22_o.jpg,726,"(8, 13)",f,782,680,810,810,0,0,129
82152000@N00,11896190924_f8dc965019_o.jpg,726,"(8, 13)",f,1486,911,306,306,0,0,155
82152000@N00,11801392953_dbfe93607c_o.jpg,742,"(8, 13)",f,541,1008,243,243,-5,-15,12
82152000@N00,11895773325_8bbe6dacb1_o.jpg,726,"(8, 13)",f,1485,454,650,650,20,0,138
82152000@N00,11896193174_fdd6a8f3d5_o.jpg,726,"(8, 13)",f,1673,623,535,535,-10,0,116
82152000@N00,11895007246_49d7b3f4d1_o.jpg,726,"(8, 13)",f,2092,489,274,274,0,0,75
82152000@N00,11895771195_4ee9feed90_o.jpg,726,"(8, 13)",f,1341,506,593,593,-10,0,160
82152000@N00,11842795884_05976f4381_o.jpg,726,"(8, 13)",f,1429,851,261,261,0,0,83
82152000@N00,11842795884_05976f4381_o.jpg,727,"(4, 6)",f,868,976,249,249,-10,0,67
82152000@N00,11894508303_2e952a53f3_o.jpg,726,"(8, 13)",f,632,1102,383,383,0,0,22
82152000@N00,11894968126_1103e66aee_o.jpg,743,"(38, 43)",f,1675,516,522,523,20,0,23
82152000@N00,11897863095_a3a81179b3_o.jpg,726,"(8, 13)",f,1338,897,568,567,5,0,81
82152000@N00,11894227405_f10d1e2e11_o.jpg,726,"(8, 13)",f,519,575,344,344,-25,0,81
82152000@N00,11808636095_93227de95d_o.jpg,731,"(8, 13)",f,1922,546,299,300,0,0,179
82152000@N00,11808636095_93227de95d_o.jpg,727,"(4, 6)",f,1397,216,268,268,-10,0,59
82152000@N00,11894639784_18392a4512_o.jpg,726,"(8, 13)",f,473,1158,312,313,-10,0,17
82152000@N00,11842784754_007a52c84e_o.jpg,740,"(15, 20)",f,1005,2291,242,243,10,30,28
82152000@N00,11842804204_153618d059_o.jpg,726,"(8, 13)",f,1035,1259,243,242,15,0,19
82152000@N00,11896062463_a57f7b8eb0_o.jpg,746,"(4, 6)",f,2038,1008,306,306,5,30,75
82152000@N00,11896062463_a57f7b8eb0_o.jpg,747,"(15, 20)",f,521,310,306,306,10,30,36
82152000@N00,11895083576_6d19b77e9d_o.jpg,726,"(8, 13)",f,1227,685,401,401,-10,0,19
39615950@N00,10177491325_e35ec871ee_o.jpg,750,"(38, 43)",f,724,373,997,997,-15,0,65
39615950@N00,10177494926_72df937f44_o.jpg,750,"(38, 43)",f,1547,994,797,797,175,0,77
39615950@N00,10219614685_82804034f7_o.jpg,750,"(38, 43)",f,479,240,613,612,0,30,109
39615950@N00,10181309644_895e6a7048_o.jpg,750,"(38, 43)",f,572,147,708,724,-5,15,71
39615950@N00,10177476276_61e30c1946_o.jpg,750,"(38, 43)",f,653,568,1224,1224,-95,0,28
39615950@N00,10965950836_1d6c79dce3_o.jpg,750,"(38, 43)",f,973,459,1071,1071,-20,0,64
39615950@N00,10177378246_bdafc1287f_o.jpg,750,"(38, 43)",f,1238,900,242,242,-90,0,40
39615950@N00,10162091143_050bb497ea_o.jpg,752,"(60, 100)",f,1466,698,325,325,-15,0,20
39615950@N00,10180735404_b41a667283_o.jpg,752,"(60, 100)",f,1934,812,568,568,-25,0,72
39615950@N00,10181285995_41bf5a353a_o.jpg,752,"(60, 100)",f,581,1072,829,829,5,30,5
39615950@N00,10181408093_1a113078c5_o.jpg,752,"(60, 100)",f,1724,1067,280,281,0,30,28
39615950@N00,10162026633_7f63caf22c_o.jpg,750,"(38, 43)",f,1045,1209,510,510,190,15,51
39615950@N00,10161529526_a7d292d094_o.jpg,750,"(38, 43)",f,1275,253,969,969,0,0,95
39615950@N00,10177350626_80c9ecf962_o.jpg,750,"(38, 43)",f,1145,596,568,567,0,15,65
39615950@N00,10219603453_122f608a02_o.jpg,750,"(38, 43)",f,0,110,603,632,-15,15,83
39615950@N00,10181008006_1ce4651eb7_o.jpg,750,"(38, 43)",f,1206,420,829,829,-5,30,121
39615950@N00,10161957365_afd64b84dc_o.jpg,752,"(60, 100)",f,1230,825,421,421,-5,0,34
39615950@N00,10177531176_b0f38e755d_o.jpg,750,"(38, 43)",f,699,948,434,433,-110,0,44
39615950@N00,9902667254_f9fefc22c1_o.jpg,756,"(38, 43)",f,1616,570,414,414,-5,0,128
39615950@N00,10219167304_3be25650e6_o.jpg,750,"(38, 43)",f,343,216,608,608,0,30,102
39615950@N00,10177384296_ee20717c8d_o.jpg,750,"(38, 43)",f,1198,356,1224,1225,0,30,10
39615950@N00,10177257404_0aafd87548_o.jpg,750,"(38, 43)",f,1212,419,383,382,-100,0,143
39615950@N00,10177341014_679033079d_o.jpg,750,"(38, 43)",f,831,1297,612,612,195,0,138
39615950@N00,10162000066_5e75fe9ce0_o.jpg,750,"(38, 43)",f,1421,1180,1192,1193,180,0,78
39615950@N00,10177232244_0e53e2a5b3_o.jpg,750,"(38, 43)",f,1275,975,408,408,0,15,6
39615950@N00,10161533993_99b1f80198_o.jpg,750,"(38, 43)",f,261,94,612,612,180,0,79
39615950@N00,10177568476_0106396db0_o.jpg,750,"(38, 43)",f,1142,911,701,701,-100,30,70
39615950@N00,10162076143_fcd0d54294_o.jpg,750,"(38, 43)",f,4145,672,392,392,-5,30,83
39615950@N00,10180775845_fa73283a35_o.jpg,750,"(38, 43)",f,0,120,360,481,-5,30,28
39615950@N00,10177317274_772bc812ea_o.jpg,750,"(38, 43)",f,653,568,1224,1224,-95,0,28
39615950@N00,10162088843_852152f4cf_o.jpg,752,"(60, 100)",f,1324,836,408,408,-15,0,16
39615950@N00,10162069216_a6a6432e06_o.jpg,750,"(38, 43)",f,1421,478,574,573,0,0,81
39615950@N00,10177346886_834ddd47d0_o.jpg,750,"(38, 43)",f,1507,690,905,905,180,30,106
39615950@N00,10177496955_f59eb1d05a_o.jpg,750,"(38, 43)",f,656,898,918,918,-100,0,102
39615950@N00,10219614963_803b7af490_o.jpg,750,"(38, 43)",f,133,267,552,553,-5,15,49
39615950@N00,10219269815_502c2ccd29_o.jpg,750,"(38, 43)",f,0,0,745,1071,-10,30,94
39615950@N00,10161992725_6b4b2c9683_o.jpg,750,"(38, 43)",f,1180,546,804,803,5,30,24
39615950@N00,10177473886_a6c3c8d8fe_o.jpg,750,"(38, 43)",f,1480,1539,485,485,175,0,48
39615950@N00,10180829696_3868e26b24_o.jpg,750,"(38, 43)",f,1021,482,733,734,10,0,47
39615950@N00,10219458303_a62cf1a198_o.jpg,750,"(38, 43)",f,5,96,955,977,-5,0,112
39615950@N00,10162004106_9d549311e3_o.jpg,750,"(38, 43)",f,1748,1428,484,484,175,0,84
39615950@N00,10181026886_e07cb87a12_o.jpg,750,"(38, 43)",f,0,59,536,624,-5,0,40
39615950@N00,11522262546_c0df381550_o.jpg,750,"(38, 43)",f,1077,388,1103,1103,10,30,12
39615950@N00,10177548626_2db6d04876_o.jpg,750,"(38, 43)",f,1230,999,402,401,-5,15,32
39615950@N00,11522268456_572ec2f7c2_o.jpg,750,"(38, 43)",f,439,787,1632,1632,170,30,118
10440927@N07,12092155974_9afd4d78b8_o.jpg,757,"(38, 43)",f,0,223,701,889,-15,0,41
10440927@N07,12091718775_d9c04d8a7d_o.jpg,759,"(25, 32)",f,1016,0,899,809,-5,0,69
10440927@N07,12092402326_e311eb7aa3_o.jpg,760,"(8, 13)",f,283,637,759,759,5,0,73
10440927@N07,12092141724_c35073b906_o.jpg,762,"(60, 100)",f,1213,338,464,464,-10,30,96
10440927@N07,12091775155_d62094eb14_o.jpg,764,"(38, 43)",f,354,187,606,772,15,0,27
10440927@N07,12091775155_d62094eb14_o.jpg,765,"(25, 32)",f,74,38,716,717,-10,0,23
10440927@N07,12092070195_0481c714ac_o.jpg,758,"(25, 32)",f,1582,856,200,200,0,0,68
10440927@N07,12092070195_0481c714ac_o.jpg,775,"(38, 43)",f,460,928,192,192,0,0,50
10440927@N07,12092070195_0481c714ac_o.jpg,776,"(25, 32)",f,1348,868,192,192,5,0,104
10440927@N07,12091788765_be40445be5_o.jpg,760,"(8, 13)",f,299,302,1772,1773,-10,0,115
10440927@N07,12091804805_b770a457ef_o.jpg,758,"(25, 32)",f,1794,741,465,465,5,0,99
10440927@N07,12091804805_b770a457ef_o.jpg,777,"(38, 43)",f,2213,804,434,434,5,15,154
10440927@N07,12091804805_b770a457ef_o.jpg,778,"(25, 32)",f,766,733,414,414,10,0,61
10440927@N07,12091804805_b770a457ef_o.jpg,779,"(25, 32)",f,969,812,382,383,10,0,21
10440927@N07,12091804805_b770a457ef_o.jpg,780,"(25, 32)",f,1324,924,376,376,-10,0,149
10440927@N07,12091884896_28cfc74e8c_o.jpg,781,"(60, 100)",f,1225,854,267,267,0,0,14
10440927@N07,12091722265_454aac88f3_o.jpg,758,"(25, 32)",f,0,0,596,714,-10,0,106
10440927@N07,12091722265_454aac88f3_o.jpg,760,"(8, 13)",f,249,220,612,613,10,0,153
10440927@N07,12092507536_bb5c292a4e_o.jpg,758,"(25, 32)",f,1973,854,242,242,0,0,92
10440927@N07,12092170484_2c2f572bfb_o.jpg,760,"(8, 13)",f,481,122,1124,1124,20,0,50
10440927@N07,12092132434_d2d8f95ac7_o.jpg,760,"(8, 13)",f,216,225,672,673,10,0,40
10440927@N07,12092145444_7b898d8a38_o.jpg,783,"(38, 43)",f,470,214,687,689,0,15,31
10440927@N07,12092231764_1411e1c9a9_o.jpg,757,"(38, 43)",f,833,592,446,447,-20,0,63
10440927@N07,12092144544_dba0751840_o.jpg,783,"(38, 43)",f,544,208,736,752,0,30,32
10440927@N07,12092116754_82ed6c368f_o.jpg,784,"(38, 43)",f,313,637,969,969,-20,0,61
10440927@N07,12092102973_701aa00851_o.jpg,758,"(25, 32)",f,203,0,757,840,0,0,64
10440927@N07,12092146884_af95bb3ec1_o.jpg,783,"(38, 43)",f,278,126,660,660,10,0,42
10440927@N07,12092238894_955e014bfb_o.jpg,758,"(25, 32)",f,2392,1082,261,261,0,30,41
10440927@N07,12092238894_955e014bfb_o.jpg,785,"(25, 32)",f,1644,1080,262,261,15,0,70
10440927@N07,12092238894_955e014bfb_o.jpg,786,"(25, 32)",f,1349,935,243,242,5,0,28
10440927@N07,12092376366_848d1c2652_o.jpg,758,"(25, 32)",f,17,62,724,724,-10,0,126
10440927@N07,12092376366_848d1c2652_o.jpg,760,"(8, 13)",f,379,288,613,612,5,30,130
10440927@N07,12092458786_e0a0e917d5_o.jpg,777,"(38, 43)",f,1304,285,479,480,-5,30,141
10440927@N07,12092458786_e0a0e917d5_o.jpg,758,"(25, 32)",f,1026,268,432,432,5,0,104
10440927@N07,12092458786_e0a0e917d5_o.jpg,780,"(25, 32)",f,648,386,408,408,-5,0,174
10440927@N07,12092458786_e0a0e917d5_o.jpg,779,"(25, 32)",f,386,290,388,388,10,0,15
10440927@N07,12092125833_9d2c8ba7f4_o.jpg,758,"(25, 32)",f,295,313,665,863,-5,30,74
10440927@N07,12092427166_62c4281c60_o.jpg,765,"(25, 32)",f,51,0,1216,912,-20,0,80
10440927@N07,12092427166_62c4281c60_o.jpg,788,"(48, 53)",f,0,104,795,856,-25,-30,39
34350525@N03,11839215513_2da79b0a7b_o.jpg,797,"(38, 43)",f,1780,1224,242,242,-5,30,67
34350525@N03,11838935105_9ba71f1324_o.jpg,797,"(38, 43)",f,1877,1055,261,261,-5,0,47
34350525@N03,11839209113_54a87c4a61_o.jpg,797,"(38, 43)",f,1789,1182,243,242,5,15,70
18142498@N06,11555842416_91ea354699_o.jpg,799,"(25, 32)",f,2070,844,389,389,0,0,83
18142498@N06,11555855213_aa91f60e7e_o.jpg,802,"(4, 6)",f,327,227,836,733,-105,0,61
18142498@N06,11555598623_97c27737f6_o.jpg,803,"(60, 100)",f,1652,867,1065,1064,10,30,46
18142498@N06,11555770933_2f9ba75f26_o.jpg,799,"(25, 32)",f,22,541,1243,1244,-80,0,11
18142498@N06,11555654016_227db4ca12_o.jpg,803,"(60, 100)",f,1662,906,1007,1008,10,15,65
18142498@N06,11555651446_7d7fc7dd58_o.jpg,803,"(60, 100)",f,1652,867,1065,1064,10,30,46
18142498@N06,11555861913_228364eea2_o.jpg,803,"(60, 100)",f,0,87,1483,1511,-90,0,58
18142498@N06,11555749514_2cac1ccc16_o.jpg,799,"(25, 32)",f,486,377,388,388,0,30,10
18142498@N06,11555580584_0ea9e02e71_o.jpg,799,"(25, 32)",f,758,312,963,963,-100,0,103
18142498@N06,11555580584_0ea9e02e71_o.jpg,803,"(60, 100)",f,790,951,810,810,-90,0,82
18142498@N06,11179558995_d07eacf924_o.jpg,803,"(60, 100)",f,321,0,556,476,-100,0,133
18142498@N06,11555753974_3c64f85288_o.jpg,802,"(4, 6)",f,247,231,828,729,-95,0,37
18142498@N06,11555723986_3a7bf5ac7d_o.jpg,803,"(60, 100)",f,234,808,1077,1077,-95,0,175
18142498@N06,11555764254_b8107d4a48_o.jpg,799,"(25, 32)",f,315,635,1549,1550,-5,0,127
18142498@N06,11179745493_73cfca49a7_o.jpg,803,"(60, 100)",f,835,71,1267,1267,-90,0,68
18142498@N06,11555718756_4ce0a06cc0_o.jpg,799,"(25, 32)",f,908,1061,759,759,-90,30,47
18142498@N06,11179626784_3e64dcb2ba_o.jpg,803,"(60, 100)",f,497,426,480,480,-70,30,29
18142498@N06,11537962345_b95ef9639f_o.jpg,803,"(60, 100)",f,1558,1101,1039,1039,10,0,138
18142498@N06,11555717383_360337111d_o.jpg,800,"(48, 53)",f,315,843,1224,1224,-75,0,41
18142498@N06,11555717383_360337111d_o.jpg,805,"(60, 100)",f,615,117,1058,1059,-85,15,102
18142498@N06,11555691934_b4e989191d_o.jpg,803,"(60, 100)",f,334,755,548,548,-90,0,148
18142498@N06,11555729045_0851a4abec_o.jpg,803,"(60, 100)",f,1477,357,1039,1039,0,15,123
18142498@N06,11555729045_0851a4abec_o.jpg,810,"(15, 20)",f,803,377,1007,1007,-5,0,79
18142498@N06,11555628885_da34ccb786_o.jpg,799,"(25, 32)",f,518,638,236,236,-90,0,61
18142498@N06,11555854463_97f346660c_o.jpg,802,"(4, 6)",f,376,26,904,934,-100,0,109
18142498@N06,11179572516_861f21578c_o.jpg,803,"(60, 100)",f,839,1117,746,746,-85,0,51
18142498@N06,11555755444_a7af8bdc4f_o.jpg,803,"(60, 100)",f,291,553,428,407,-95,0,78
18142498@N06,11555594816_c920b5ec9e_o.jpg,803,"(60, 100)",f,1512,812,1065,1065,10,30,62
18142498@N06,11555756354_926bbb17ea_o.jpg,803,"(60, 100)",f,304,480,412,412,-90,0,51
18142498@N06,11555780703_eea0ed54f2_o.jpg,799,"(25, 32)",f,584,600,734,733,-95,30,90
18142498@N06,11555780703_eea0ed54f2_o.jpg,803,"(60, 100)",f,559,1247,650,651,-95,0,65
18142498@N06,11179730793_e3144b46f0_o.jpg,803,"(60, 100)",f,254,355,457,456,-75,0,93
18142498@N06,11179878485_00e33d417d_o.jpg,799,"(25, 32)",f,1332,1047,300,299,-80,0,66
18142498@N06,11555790553_ed7f5620f2_o.jpg,811,"(38, 43)",f,1010,447,695,695,-95,30,113
18142498@N06,11179628174_6c22010eaa_o.jpg,803,"(60, 100)",f,307,372,653,588,-75,0,22
18142498@N06,11179537845_817fa5f5a1_o.jpg,803,"(60, 100)",f,768,308,448,449,5,15,65
10129575@N03,9473034077_368e91bb09_o.jpg,816,"(60, 100)",f,919,1829,332,332,-95,0,35
10129575@N03,9473030271_5776007884_o.jpg,816,"(60, 100)",f,949,1727,345,344,-90,15,37
10129575@N03,9409499229_047ec5bf29_o.jpg,817,"(15, 20)",f,2296,1142,485,485,5,0,73
10129575@N03,9475825644_6c61205459_o.jpg,818,"(15, 20)",f,972,1413,350,351,-90,30,21
10129575@N03,9475825644_6c61205459_o.jpg,819,"(48, 53)",f,935,1147,312,312,-80,0,42
10129575@N03,9409643435_226577f2f3_o.jpg,820,"(15, 20)",f,2559,1027,242,243,-5,0,65
10129575@N03,9475821880_f92fd83073_o.jpg,816,"(60, 100)",f,962,1832,338,338,-100,0,52
10129575@N03,9475874284_a156dde928_o.jpg,822,"(15, 20)",f,2452,1059,255,255,10,0,84
10129575@N03,9475827972_70e125ba38_o.jpg,819,"(48, 53)",f,1157,1246,261,261,-80,0,135
10129575@N03,9475827972_70e125ba38_o.jpg,818,"(15, 20)",f,1005,1598,255,255,-95,0,108
114978798@N03,12071867334_2c8265da7c_o.jpg,823,"(25, 32)",f,0,333,2011,2115,-85,0,16
114978798@N03,12064172343_5beed12d96_o.jpg,823,"(25, 32)",f,132,0,948,802,-75,0,48
114978798@N03,12069316665_5c121338f0_o.jpg,823,"(25, 32)",f,0,0,1280,960,-85,0,39
114978798@N03,12081698745_9bb7ff7ac0_o.jpg,823,"(25, 32)",f,82,0,960,938,-70,0,76
114978798@N03,12069719944_86d6734227_o.jpg,823,"(25, 32)",f,0,0,912,960,-70,0,73
114978798@N03,12091658214_d17b3340cc_o.jpg,823,"(25, 32)",f,418,331,468,469,-95,0,44
114978798@N03,12081923593_838249fb93_o.jpg,823,"(25, 32)",f,82,0,960,938,-70,0,76
114978798@N03,12081996734_025e40f64b_o.jpg,823,"(25, 32)",f,130,0,860,775,-75,0,72
114978798@N03,12091935956_b90c429f8e_o.jpg,823,"(25, 32)",f,480,422,447,448,-85,0,58
114978798@N03,12091745353_118dab7c8d_o.jpg,823,"(25, 32)",f,480,422,447,448,-85,0,58
114978798@N03,12082458636_c997007a6c_o.jpg,823,"(25, 32)",f,67,83,904,877,-95,0,96
114978798@N03,12092296876_be43d8c499_o.jpg,823,"(25, 32)",f,502,354,480,480,-85,0,43
114978798@N03,12071744303_b4b685fcf1_o.jpg,823,"(25, 32)",f,167,468,2193,1980,-100,15,7
114978798@N03,12093428495_a1fefb47ee_o.jpg,823,"(25, 32)",f,540,327,644,633,-70,0,128
114978798@N03,12102429216_86cdfcc889_o.jpg,823,"(25, 32)",f,379,465,1345,1345,-75,0,117
114978798@N03,12100059163_9954cca824_o.jpg,823,"(25, 32)",f,1439,769,465,466,-100,0,90
114978798@N03,12082195514_c5fd39c023_o.jpg,823,"(25, 32)",f,5,0,1007,960,-90,0,95
114978798@N03,12099070734_ff1c3ea683_o.jpg,827,"(4, 6)",f,455,1381,791,791,-100,-15,196
114978798@N03,12081900484_a5c6836348_o.jpg,823,"(25, 32)",f,348,179,512,513,-100,0,67
114978798@N03,12093432595_226cc3992e_o.jpg,823,"(25, 32)",f,454,423,648,537,-90,0,62
114978798@N03,12098694125_2afe1d4082_o.jpg,827,"(4, 6)",f,20,1687,937,761,-70,30,123
114978798@N03,12063475234_e543dacf47_o.jpg,823,"(25, 32)",f,186,271,672,672,-75,0,32
114978798@N03,12093724283_83778542f5_o.jpg,823,"(25, 32)",f,461,381,576,576,-70,0,110
114978798@N03,12098690865_5bcb67fe87_o.jpg,827,"(4, 6)",f,0,1600,847,848,90,0,7
114978798@N03,12069314323_42c7638866_o.jpg,823,"(25, 32)",f,1020,1467,401,402,-105,0,146
114978798@N03,12069606553_b68b44ea23_o.jpg,823,"(25, 32)",f,0,0,916,960,-75,0,88
