user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
10129575@N03,9418791323_a254b7dcb3_o.jpg,814,"(15, 20)",m,1354,723,242,242,0,0,29
10129575@N03,9418894055_ae9945ab14_o.jpg,813,"(15, 20)",m,184,532,893,892,5,-30,83
10129575@N03,9422216836_f98081349e_o.jpg,814,"(15, 20)",m,2236,621,242,242,-15,-15,30
10129575@N03,9421607064_0c4e1d14d3_o.jpg,813,"(15, 20)",m,1856,481,1090,1090,-15,0,75
10129575@N03,9421607064_0c4e1d14d3_o.jpg,814,"(15, 20)",m,959,1093,657,656,-5,0,116
10129575@N03,9475821880_f92fd83073_o.jpg,815,"(48, 53)",m,761,1220,370,370,-85,30,27
10129575@N03,9421570074_981103aaee_o.jpg,813,"(15, 20)",m,6677,832,283,299,5,-15,15
10129575@N03,9425395389_998f5de18c_o.jpg,815,"(48, 53)",m,1289,1004,414,414,180,0,67
10129575@N03,9425395389_998f5de18c_o.jpg,813,"(15, 20)",m,1729,1284,363,363,180,0,76
10129575@N03,9425395389_998f5de18c_o.jpg,814,"(15, 20)",m,2040,1106,299,299,175,0,60
10129575@N03,9425388505_00b851b1d4_o.jpg,813,"(15, 20)",m,771,443,472,471,5,0,60
10129575@N03,9416736771_7513ce7ce3_o.jpg,815,"(48, 53)",m,1428,1353,344,344,-95,0,105
10129575@N03,9416736771_7513ce7ce3_o.jpg,814,"(15, 20)",m,1670,1796,255,255,-95,0,78
114978798@N03,12069579623_14aee7cedf_o.jpg,824,"(25, 32)",m,841,941,414,415,-75,-15,66
114978798@N03,12069031595_b496074522_o.jpg,824,"(25, 32)",m,841,941,414,415,-75,-15,66
114978798@N03,12094079626_401c90ebd0_o.jpg,824,"(25, 32)",m,471,56,636,637,-85,0,120
114978798@N03,12093428495_a1fefb47ee_o.jpg,824,"(25, 32)",m,514,14,608,608,-80,0,129
114978798@N03,12081590195_2a5fc32a79_o.jpg,824,"(25, 32)",m,240,119,767,769,-75,0,13
114978798@N03,12093432595_226cc3992e_o.jpg,824,"(25, 32)",m,164,1,648,649,-80,0,46
114978798@N03,12093724283_83778542f5_o.jpg,824,"(25, 32)",m,399,4,672,672,-80,0,118
37920461@N06,11685115635_21ebce8f63_o.jpg,828,"(25, 32)",m,389,61,588,589,-90,0,144
37920461@N06,11683098384_9b7dbd6708_o.jpg,830,"(8, 13)",m,930,1290,510,510,-80,0,136
37920461@N06,11682681713_694838dcd2_o.jpg,831,"(38, 43)",m,961,1668,408,408,-95,15,45
37920461@N06,11682666695_e61b4de1a3_o.jpg,830,"(8, 13)",m,975,1042,421,421,-75,0,15
37920461@N06,11682443753_7c890480f9_o.jpg,832,"(48, 53)",m,1305,494,752,752,0,0,66
37920461@N06,11682726625_24e86d10bc_o.jpg,830,"(8, 13)",m,780,1318,612,612,-110,0,54
37920461@N06,11682436093_a5b738da57_o.jpg,832,"(48, 53)",m,1305,608,656,657,5,0,55
37920461@N06,11682556443_a1a1aa36ac_o.jpg,830,"(8, 13)",m,1077,510,765,765,-90,30,47
37920461@N06,11683910225_231b84a4a2_o.jpg,835,"(25, 32)",m,2258,1144,644,644,10,15,74
37920461@N06,11682973126_7fc388c335_o.jpg,832,"(48, 53)",m,1276,492,765,765,10,0,63
37920461@N06,11682971354_3eb8c81172_o.jpg,836,"(38, 43)",m,0,1180,670,683,-70,-30,29
37920461@N06,11685871126_680270cdeb_o.jpg,831,"(38, 43)",m,1251,637,854,854,-5,0,149
37920461@N06,11684179623_26447a691c_o.jpg,835,"(25, 32)",m,2057,943,638,638,-5,30,78
37920461@N06,11682572164_053efb176f_o.jpg,836,"(38, 43)",m,567,918,1326,1326,-95,-15,99
37920461@N06,11682572164_053efb176f_o.jpg,828,"(25, 32)",m,905,245,1205,1205,-90,30,60
37920461@N06,11683871065_218a0958c3_o.jpg,830,"(8, 13)",m,635,1099,1040,1039,5,0,18
37920461@N06,11684203824_e3d24eb4ef_o.jpg,837,"(38, 43)",m,524,910,771,771,-75,0,78
37920461@N06,11684203824_e3d24eb4ef_o.jpg,830,"(8, 13)",m,607,551,663,663,-105,30,138
37920461@N06,11684116163_747657ba85_o.jpg,830,"(8, 13)",m,1300,1200,580,580,-70,0,29
37920461@N06,11683927325_578c442ca8_o.jpg,835,"(25, 32)",m,2011,945,618,618,-5,30,124
37920461@N06,11683927325_578c442ca8_o.jpg,831,"(38, 43)",m,583,769,542,542,-5,0,87
8072696@N04,11075080894_47ce3ffc55_o.jpg,838,"(8, 13)",m,532,406,100,100,5,30,112
8072696@N04,11074804006_9bcec7625a_o.jpg,840,"(8, 13)",m,245,123,412,412,0,0,75
8072696@N04,11074875393_0ca14cf769_o.jpg,840,"(8, 13)",m,174,213,328,328,0,0,55
8072696@N04,11075556323_9b68f5d1b2_o.jpg,840,"(8, 13)",m,271,289,232,232,-25,0,35
8072696@N04,11395339783_6eba21861e_o.jpg,840,"(8, 13)",m,78,202,592,592,-15,0,12
8072696@N04,11075777873_27d00f8e0d_o.jpg,840,"(8, 13)",m,494,166,344,344,20,0,48
8072696@N04,11075574533_941c0bb669_o.jpg,840,"(8, 13)",m,288,309,108,108,-25,30,46
8072696@N04,11075553596_e47cf81ab6_o.jpg,840,"(8, 13)",m,171,400,304,304,-5,0,26
8072696@N04,11075456575_f9653a51df_o.jpg,840,"(8, 13)",m,226,463,280,280,-5,0,53
8072696@N04,11075250843_3128d7af02_o.jpg,840,"(8, 13)",m,67,320,356,356,-10,0,7
8072696@N04,11075556994_ea1e9b5099_o.jpg,840,"(8, 13)",m,507,261,108,108,5,0,42
8072696@N04,11075177413_c9bb94d04d_o.jpg,840,"(8, 13)",m,368,328,88,88,-5,30,18
8072696@N04,11395202036_cbb58ce789_o.jpg,840,"(8, 13)",m,184,454,152,152,-15,0,46
113707938@N08,11854417744_800e83587a_o.jpg,842,"(15, 20)",m,1592,533,714,714,-10,0,83
113707938@N08,11853994315_1058507da2_o.jpg,844,"(38, 43)",m,731,828,255,255,10,0,71
113707938@N08,11853994315_1058507da2_o.jpg,842,"(15, 20)",m,1255,859,243,242,-15,0,123
113707938@N08,11854151615_9a836e5586_o.jpg,842,"(15, 20)",m,852,948,765,765,0,0,104
113707938@N08,11854871836_c89ec7729d_o.jpg,842,"(15, 20)",m,1094,1875,383,383,5,0,83
113707938@N08,11854839156_38dd6410db_o.jpg,842,"(15, 20)",m,970,1182,281,281,-5,0,29
113707938@N08,11854414874_0bbdf3013b_o.jpg,844,"(38, 43)",m,704,911,249,249,5,0,70
113707938@N08,11854414874_0bbdf3013b_o.jpg,842,"(15, 20)",m,1225,943,242,242,-10,0,103
113707938@N08,11854343233_5d16d74238_o.jpg,847,"(60, 100)",m,1169,992,370,370,-5,0,41
113707938@N08,11854899206_31e5c295ef_o.jpg,842,"(15, 20)",m,906,1222,255,255,10,0,108
113707938@N08,11854270183_5968f9c755_o.jpg,844,"(38, 43)",m,731,122,810,810,10,0,74
113707938@N08,11854149385_edb85321da_o.jpg,842,"(15, 20)",m,852,946,765,765,0,0,105
113707938@N08,11854496644_32ea88e001_o.jpg,842,"(15, 20)",m,1064,1655,408,408,-5,0,80
113707938@N08,11854108175_4b69aac8ce_o.jpg,844,"(38, 43)",m,1361,656,318,319,10,0,79
113707938@N08,11854108175_4b69aac8ce_o.jpg,842,"(15, 20)",m,1751,737,274,275,0,0,68
54263201@N07,11482506674_55bf15ceea_o.jpg,855,"(48, 53)",m,1565,1053,599,599,170,0,123
54263201@N07,11486922005_cb531619bd_o.jpg,855,"(48, 53)",m,621,1010,465,465,-105,30,77
54263201@N07,11482233485_ca5cbdeb29_o.jpg,857,"(25, 32)",m,98,0,1887,1794,-100,30,22
54263201@N07,11482711623_061c2d3d53_o.jpg,858,"(25, 32)",m,1149,642,382,382,15,0,120
10611527@N03,8402878043_4c5b249749_o.jpg,860,"(8, 13)",m,0,573,285,325,0,15,53
10611527@N03,8402878043_4c5b249749_o.jpg,864,"(38, 43)",m,1469,205,274,274,-5,0,38
10611527@N03,8403975882_a3abea6314_o.jpg,865,"(48, 53)",m,1085,267,232,233,-10,0,24
10611527@N03,8403975882_a3abea6314_o.jpg,866,"(38, 43)",m,758,344,228,229,10,0,129
10611527@N03,8403975882_a3abea6314_o.jpg,867,"(38, 43)",m,442,317,201,200,-5,0,71
10611527@N03,8402883447_23fb4c59e1_o.jpg,866,"(38, 43)",m,619,458,228,227,10,0,39
10611527@N03,8403975240_68fe102b41_o.jpg,866,"(38, 43)",m,443,333,236,237,5,0,83
10611527@N03,8403975240_68fe102b41_o.jpg,867,"(38, 43)",m,813,298,232,231,-5,0,109
10611527@N03,8403963462_d7be09d38f_o.jpg,868,"(48, 53)",m,1340,882,452,453,5,0,61
10611527@N03,8403974894_072288a6e8_o.jpg,871,"(15, 20)",m,466,638,136,136,0,0,75
10611527@N03,8403974894_072288a6e8_o.jpg,872,"(25, 32)",m,474,504,120,120,0,0,80
10611527@N03,8402870691_803973b06b_o.jpg,875,"(38, 43)",m,1777,728,395,395,0,-15,36
115033594@N04,12059906874_09512ac9b3_o.jpg,879,"(25, 32)",m,2403,599,344,344,10,0,51
115033594@N04,12059905194_3577d302cf_o.jpg,881,"(48, 53)",m,1032,433,447,446,15,-30,75
115033594@N04,12059918774_0a1aaac9c8_o.jpg,882,"(8, 13)",m,1142,796,593,593,-10,15,155
115033594@N04,12059813573_2ea92d91c6_o.jpg,883,"(60, 100)",m,2365,784,306,306,0,0,115
8200563@N04,9267215890_5fe5f134cc_o.jpg,887,"(60, 100)",m,598,198,156,155,-5,0,115
8200563@N04,9267215890_5fe5f134cc_o.jpg,888,"(25, 32)",m,464,157,148,147,0,0,152
8200563@N04,9264422427_e10b8614b3_o.jpg,889,"(60, 100)",m,661,104,340,341,0,0,56
8200563@N04,11842977624_9f954fe0aa_o.jpg,890,"(8, 13)",m,614,356,152,152,-5,0,74
8200563@N04,9267216798_349e86c612_o.jpg,891,"(25, 32)",m,671,545,260,259,-20,30,156
8200563@N04,9267216798_349e86c612_o.jpg,892,"(25, 32)",m,478,483,172,172,-10,30,96
8200563@N04,11838223835_7dc8dd6d7a_o.jpg,893,"(38, 43)",m,500,267,116,117,0,0,18
8200563@N04,9267188724_6cc975fa7b_o.jpg,887,"(60, 100)",m,598,198,156,155,-5,0,115
8200563@N04,9267188724_6cc975fa7b_o.jpg,888,"(25, 32)",m,464,157,148,147,0,0,152
8200563@N04,11838491593_ac3533d13b_o.jpg,893,"(38, 43)",m,206,24,324,325,-5,0,94
101636677@N08,11307431115_221b6bd820_o.jpg,900,"(15, 20)",m,1483,1013,274,274,-5,0,88
101636677@N08,11307539453_8b08b83048_o.jpg,900,"(15, 20)",m,1472,903,281,281,-10,0,68
101636677@N08,11307592533_b48b43aca3_o.jpg,900,"(15, 20)",m,1456,981,242,243,-10,-15,86
101636677@N08,11307461166_7598b86a1e_o.jpg,900,"(15, 20)",m,1426,1086,274,275,-100,0,63
101636677@N08,11307477156_bb4aeb6f75_o.jpg,900,"(15, 20)",m,1461,691,293,293,-10,0,83
101636677@N08,11307425575_d18c4d941a_o.jpg,900,"(15, 20)",m,1501,937,248,248,-10,0,79
46113291@N03,11675629454_f8edc0b81a_o.jpg,903,"(15, 20)",m,269,347,491,491,10,0,27
46113291@N03,11675263105_b4ef57da4a_o.jpg,904,"(48, 53)",m,1687,1273,255,255,5,0,39
35953373@N04,9315522288_78ca4e672a_o.jpg,906,"(15, 20)",m,1458,333,809,809,0,0,139
35953373@N04,9496952502_4e87cc8b60_o.jpg,907,"(15, 20)",m,1318,184,643,644,5,-30,78
